,uuid,Name,CreditName,Identifier,Title,AuthorName,Url,ImgUrl
1044592,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6918392913147874053,original sound,GUSTAVS,https://www.tiktok.com/music/original-sound-6918392913147874053,https://p16-sg.tiktokcdn.com/tos-maliva-avt-0068/dc10b00c306ccd75dddc2443132d0eb4~c5_720x720.jpeg
1044593,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6864145011437505285,original sound,☭ Ida ☭,https://www.tiktok.com/music/original-sound-6864145011437505285,https://p77-sign-sg.tiktokcdn.com/musically-maliva-obj/1660496079340549~c5_720x720.jpeg
1044594,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6794865573130963718,original sound,Stefano,https://www.tiktok.com/music/original-sound-6794865573130963718,https://p16-sg.tiktokcdn.com/musically-maliva-obj/bb1a484d2a8c5c7f4e130e528da905d3~c5_720x720.jpeg
1044595,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6909912364305435397,original sound,Tik Toker,https://www.tiktok.com/music/original-sound-6909912364305435397,https://p16-sg.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_720x720.jpeg
1044596,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6885098566168103682,Original Sound,Unknown,https://www.tiktok.com/music/Original-Sound-6885098566168103682,https://p16-amd-va.tiktokcdn.com/img/musically-maliva-obj/c16000003f97583dac4~c5_200x200.jpeg
1044597,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6917287449282513669,sunet original,Jîiu Mihai,https://www.tiktok.com/music/sunet-original-6917287449282513669,https://p16-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/45197584e1247a9adcbb11002b71843f.jpeg
1044598,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6732320680521534214,suono originale,👉 Il_Narratore 🎮,https://www.tiktok.com/music/suono-originale-6732320680521534214,https://p16-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/dd7d0ca86b0b071d2d4a39acd5ffa713.jpeg
1044599,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6906826084898425602,πρωτότυπος ήχος,Gabriel Werhaim,https://www.tiktok.com/music/------------------------------6906826084898425602,https://p77-sign-sg.tiktokcdn.com/tos-maliva-avt-0068/699da64416dbacf12a188f284e0c0ce1~c5_720x720.jpeg
1044600,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,7028731058187143169,Наш гимн,Hard Bass School,https://www.tiktok.com/music/----------------7028731058187143169,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/be1b24279eb141c0b076460d5c1d2646.jpeg
1044601,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6817023764035865349,оригинальный звук,Рандеву с жизнью,https://www.tiktok.com/music/----------------------------------6817023764035865349,https://p16-sg.tiktokcdn.com/musically-maliva-obj/e5be08ecf7d82248c03e76d3e82da3da~c5_720x720.jpeg
1044602,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6886848519286704897,оригинальный звук,LEYLANI,https://www.tiktok.com/music/----------------------------------6886848519286704897,https://p58-sign-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/302b5bc0002c0541600a6ace875f6247.jpeg
1044603,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6917286160142256897,оригинальный звук,FanEdison_Katosik,https://www.tiktok.com/music/----------------------------------6917286160142256897,https://p58-sign-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/debcbf16a78ac0d6faaa6686e5161a63.jpeg
1044604,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6909168430340180738,оригинальный звук,little.graf.uvarov,https://www.tiktok.com/music/----------------------------------6909168430340180738,https://p58-sign-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/6494ff75fa6de76dadfc744a71d10f0a.jpeg
1044605,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6681526969521212165,оригинальный звук,user12265363139,https://www.tiktok.com/music/----------------------------------6681526969521212165,https://p16-sg.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_720x720.jpeg
1044606,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6916032714139618050,оригинальный звук,Fiallka,https://www.tiktok.com/music/----------------------------------6916032714139618050,https://p16-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/ea001b6ce73b1f00e6f8bdcc969c8efb.jpeg
1044607,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6916925741959580418,оригинальный звук,Фан акк Егора Крида,https://www.tiktok.com/music/----------------------------------6916925741959580418,https://p16-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/0e4d0dbb2772080b12013f36734ded8c.jpeg
1044608,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6907869505679084289,оригинальный звук,🅛🅞🅧 🅟🅞 🅢🅗🅘🅢🅝🅘,https://www.tiktok.com/music/----------------------------------6907869505679084289,https://p58-sign-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/ed4fb5b5c66007a412370e3f7916ad54.jpeg
1044609,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6907556785046014722,оригинальный звук,Юки Чан,https://www.tiktok.com/music/----------------------------------6907556785046014722,https://p58-sign-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/bb8dc6461bebf7c645d4858128369216.jpeg
1044610,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6912844006313560833,оригинальный звук,Стой!!!Диномайку нужна помощь✊,https://www.tiktok.com/music/----------------------------------6912844006313560833,https://p58-sign-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/a7694c70c96bc43d0c8414a2a9279dfd.jpeg
1044611,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6906131771671317250,оригинальный звук,🦇,https://www.tiktok.com/music/----------------------------------6906131771671317250,https://p16-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/fecd12189098cfc58f7a0f19569bb377.jpeg
1044612,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6913412528831843074,оригинальный звук,Много интересного 👇,https://www.tiktok.com/music/----------------------------------6913412528831843074,https://p58-sign-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/3c8d458ba5119de21ba27b79a192c39b.jpeg
1044613,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6912839322546834177,оригинальный звук,little.graf.uvarov,https://www.tiktok.com/music/----------------------------------6912839322546834177,https://p58-sign-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/6494ff75fa6de76dadfc744a71d10f0a.jpeg
1044614,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6911691265213991681,оригинальный звук,M҉e҉M҉4҉I҉K҉,https://www.tiktok.com/music/----------------------------------6911691265213991681,https://p58-sign-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/91f9230e1dd359e0da4f9d1a2f06355a.jpeg
1044615,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,7091037758046718722,оригинальный звук - _PaNdOrA_777 🐰,_PaNdOrA_777 🐰,https://www.tiktok.com/music/x-7091037774794591489,https://p16-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/c4f789cd2f525b9a36f8cd34f09454cb.jpeg
1044616,11e8409d-5905-7b22-85ce-a0369fe50396,Nash Gimn,Hard Bass School,6781888093764029190,ХАРДБАСС,toxic i eto ne obsuzhdaetsya,https://www.tiktok.com/music/-----------------6781888093764029190,https://p16-sg.tiktokcdn.com/tos-maliva-avt-0068/5c7fe404843684ff4fbfcdb3ed44a19e~c5_720x720.jpeg
1044617,11e840f6-8c8b-d4b0-97e9-a0369fe50396,So Much Better,Laura Bell Bundy & 'Legally Blonde' Ensemble,263923125342392320,So Much Better,Laura Bell Bundy,https://www.tiktok.com/music/So-Much-Better-263923125342392320,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/37281738ca52490ab5efae84821229e7.jpeg
1044618,11e840f6-8c8b-d4b0-97e9-a0369fe50396,So Much Better,Laura Bell Bundy & 'Legally Blonde' Ensemble,6704930835675498498,So Much Better,Laura Bell Bundy,https://www.tiktok.com/music/So-Much-Better-6704930835675498498,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/37281738ca52490ab5efae84821229e7.jpeg
1044619,11e84118-b1aa-6988-ac46-aa1c026db3d8,My Truck,Redneck Social Club,6809902662222350338,My Truck,Redneck Social Club,https://www.tiktok.com/music/My-Truck-6809902662222350338,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/33fb1075376e49a783b61bfb1634a48b.jpeg
1044620,667f2198-b8ea-11e8-a76e-525400009efb,Boldog Szülinapot,Kicsi Gesztenye Klub,6815565712669542402,Boldog szülinapot,Kicsi Gesztenye Klub,https://www.tiktok.com/music/Boldog-sz--linapot-6815565712669542402,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/24dd95d8e6c3407bbe929ff63fe27c94.jpeg
1044621,57820bac-c474-11e8-a4c3-525400009efb,Love Me Ole (feat. KAS),MAJOR. & Kas,6685925290813688577,Love Me Ole,MAJOR.,https://www.tiktok.com/music/Love-Me-Ole-6685925290813688577,https://p16-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/c28f2a2a7df84197af82f34bb535321e.jpeg
1044622,11e84120-8d93-b74a-997d-aa1c026db3d8,Space Island,Dave Kerr.,6897148910523910146,Space Island,My Singing Monsters,https://www.tiktok.com/music/Space-Island-6897148910523910146,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/d41732d45035411db62e838ef196533a.jpeg
1044623,a9a15574-c658-11e8-b468-549f35161576,Cha Darhali,Souhil Sghir,6626892748765006598,Original Sound,Unknown,https://www.tiktok.com/music/Original-Sound-6626892748765006598,https://p16-amd-va.tiktokcdn.com/img/musically-maliva-obj/c16000003f97583dac4~c5_200x200.jpeg
1044624,a9a15574-c658-11e8-b468-549f35161576,Cha Darhali,Souhil Sghir,6897330006083603202,son original,ISLAMO_AZZI,https://www.tiktok.com/music/son-original-6897330006083603202,https://p16-sg.tiktokcdn.com/tos-maliva-avt-0068/e325b98bcb7d1bffa44a22965f6f341e~c5_720x720.jpeg
1044625,a9a15574-c658-11e8-b468-549f35161576,Cha Darhali,Souhil Sghir,6905417642304129794,son original,ISLAMO_AZZI,https://www.tiktok.com/music/son-original-6905417642304129794,https://p16-sg.tiktokcdn.com/tos-maliva-avt-0068/e325b98bcb7d1bffa44a22965f6f341e~c5_720x720.jpeg
1044626,a9a15574-c658-11e8-b468-549f35161576,Cha Darhali,Souhil Sghir,7020416762625690369,son original,zizou.AZ👑🐬,https://www.tiktok.com/music/son-original-7020416762625690369,https://p16-sg.tiktokcdn.com/tos-maliva-avt-0068/7ba99a9477a4ecb61dd201675e432874~c5_720x720.jpeg
1044627,a9a15574-c658-11e8-b468-549f35161576,Cha Darhali,Souhil Sghir,6905417227579738881,son original,ISLAMO_AZZI,https://www.tiktok.com/music/son-original-6905417227579738881,https://p16-sg.tiktokcdn.com/tos-maliva-avt-0068/e325b98bcb7d1bffa44a22965f6f341e~c5_720x720.jpeg
1044628,a9a15574-c658-11e8-b468-549f35161576,Cha Darhali,Souhil Sghir,7073888835754658562,الصوت الأصلي,فاتنة الزمان,https://www.tiktok.com/music/x-7073888838719933698,https://p16-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/92bc12b8812d391a8a9d802d67179bed.jpeg
1044629,5a96bcf6-0066-11e9-9b68-549f35161576,Maricumbia,Banda Sacra Armonía,6958868818689017857,Maricumbia - Cover,Banda del Maestro Luis Adolfo Pirir Ávila,https://www.tiktok.com/music/Maricumbia---Cover-6958868818689017857,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/b2c71937b9474594940a6ab183e2f6d1.jpeg
1044630,190aa86e-6e44-11e9-bf2e-e4434b2a4898,Duyar Oldum,Ferhat Tunç,6709398065746282498,Duyar Oldum,Ferhat Tunç,https://www.tiktok.com/music/Duyar-Oldum-6709398065746282498,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/643eeb09d42540b4be15632716759265.jpeg
1044631,190aa86e-6e44-11e9-bf2e-e4434b2a4898,Duyar Oldum,Ferhat Tunç,7002292474118949633,orijinal ses,Ⓜⓤⓩⓘⓚ ⓢⓔⓥⓔⓡⓛⓔⓡⓔ ⓞⓩⓔⓛⓓⓘⓡ  ✅,https://www.tiktok.com/music/orijinal-ses-7002292474118949633,https://p16-sg.tiktokcdn.com/tos-maliva-avt-0068/422ac05a5538945eb6421a95585c9bbe~c5_720x720.jpeg
1044632,09f7a31e-9b43-11e9-ba15-549f35141000,TKW,Soleh Akbar,6909232754606245890,Tkw,Soleh Akbar,https://www.tiktok.com/music/Tkw-6909232754606245890,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/18d2867f537c417a8c2cb2982c61c945.jpeg
1044633,09f7a31e-9b43-11e9-ba15-549f35141000,TKW,Soleh Akbar,6914732244994705409,Tkw,Soleh Akbar,https://www.tiktok.com/music/Tkw-6914732244994705409,https://p16-amd-va.tiktokcdn.com/img/tos-useast2a-v-2774/0516f428c440472bb1770bf96844dd78~c5_200x200.jpeg
1044634,138c40c6-cbb6-11e9-b6aa-549f35161576,17 (feat. Lil Tjay),FatBoy SSE & Lar$$en & Fatboy SSE & Lil Tjay,6754296715701913601,Drake,Fatboy SSE,https://www.tiktok.com/music/Drake-6754296715701913601,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/5d32692056b74a1f99c4154374f952aa.jpeg
1044635,3d7e0d78-fbfa-11e9-938d-549f35141000,ارفع البيرق,Fahed Bin Fasla,6994660598348811009,الصوت الأصلي,عيجوو اسب سوار,https://www.tiktok.com/music/------------------------6994660598348811009,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/251dfa7eb510d42d3da691982b076f61~c5_720x720.jpeg
1044636,3d7e0d78-fbfa-11e9-938d-549f35141000,ارفع البيرق,Fahed Bin Fasla,7043459205545626369,الصوت الأصلي,ٱڵــمـصــمــمـ قّـدّوﺷ̲ 🝣,https://www.tiktok.com/music/------------------------7043459205545626369,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0e29e9437d48c886c43f022c50d3342f~c5_720x720.jpeg
1044637,3d7e0d78-fbfa-11e9-938d-549f35141000,ارفع البيرق,Fahed Bin Fasla,6776291175210027782,الصوت الأصلي,طارق الحارثي,https://www.tiktok.com/music/------------------------6776291175210027782,https://p16-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/98b943f87f0bf787eda7ee5932a50816.jpeg
1044638,3d7e0d78-fbfa-11e9-938d-549f35141000,ارفع البيرق,Fahed Bin Fasla,6758099700857047813,الصوت الأصلي,user21515467193,https://www.tiktok.com/music/------------------------6758099700857047813,https://p16-sg.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_720x720.jpeg
1044639,3d7e0d78-fbfa-11e9-938d-549f35141000,ارفع البيرق,Fahed Bin Fasla,6905327813474274049,الصوت الأصلي,حازم الحربي,https://www.tiktok.com/music/------------------------6905327813474274049,https://p16-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/44a527a8dead8a65b3e05e45fc4f4f98.jpeg
1044640,c20b6bf8-5569-43a3-b9fc-49588975c326,"Bibbidi Bobbidi Boo (From ""Cinderella"")",Geek Music,6891415636828751874,"Bibbidi Bobbidi Boo (From """"Cinderella"""")",Geek Music,https://www.tiktok.com/music/Bibbidi-Bobbidi-Boo--From---Cinderella----6891415636828751874,https://p16-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/e64552288b214ba4b7531d4cd1f3ab46.jpeg
1044641,c20b6bf8-5569-43a3-b9fc-49588975c326,"Bibbidi Bobbidi Boo (From ""Cinderella"")",Geek Music,6891415455299438594,"Bibbidi-Bobbidi-Boo (The Magic Song) [From """"Cinderella (2015)""""]",Geek Music,https://www.tiktok.com/music/Bibbidi-Bobbidi-Boo--The--Magic-Song---From---Cinderella--2015-----6891415455299438594,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/4760d18a0cb244b3ad8254544b12d216.jpeg
1044642,c20b6bf8-5569-43a3-b9fc-49588975c326,"Bibbidi Bobbidi Boo (From ""Cinderella"")",Geek Music,6916537883121699590,sonido original,Mis Fabulosos Quince,https://www.tiktok.com/music/sonido-original-6916537883121699590,https://p16-sg.tiktokcdn.com/musically-maliva-obj/1648288427625478~c5_720x720.jpeg
1044643,c20b6bf8-5569-43a3-b9fc-49588975c326,"Bibbidi Bobbidi Boo (From ""Cinderella"")",Geek Music,6916536877415697157,sonido original,Mis Fabulosos Quince,https://www.tiktok.com/music/sonido-original-6916536877415697157,https://p77-sign-sg.tiktokcdn.com/musically-maliva-obj/1648288427625478~c5_720x720.jpeg
1044644,c20b6bf8-5569-43a3-b9fc-49588975c326,"Bibbidi Bobbidi Boo (From ""Cinderella"")",Geek Music,6916536747362945798,sonido original,Mis Fabulosos Quince,https://www.tiktok.com/music/sonido-original-6916536747362945798,https://p16-sg.tiktokcdn.com/musically-maliva-obj/1648288427625478~c5_720x720.jpeg
1044645,01892042-9754-11e9-8aba-549f35161576,Celebrity,Fy,6709408876166416385,Celebrity,Fy,https://www.tiktok.com/music/Celebrity-6709408876166416385,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/2ed663af385f49a2910b6c265f7aa76f.jpeg
1044646,796c3871-1a00-489e-9143-8c26b5850674,Wani,Lul Simon,6834275694898317313,Wani,Lul Simon,https://www.tiktok.com/music/Wani-6834275694898317313,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/4ec2e5ee900340728bc441507fb83e2f.jpeg
1044647,b95d691e-0c47-4958-9a3f-49b02cfc9d06,Selene,NIKI,6848902608233449473,Selene,NIKI,https://www.tiktok.com/music/Selene-6848902608233449473,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/2289d100384f485fbecd78d9792d78b0.jpeg
1044648,16a83da6-f1da-47a5-904b-87b3af6a6238,Nooit Verdien Nie,Aidam-John & Lil' Willy,6872100818183522306,Nooit Verdien Nie,Aidam-John & Lil' Willy,https://www.tiktok.com/music/Nooit-Verdien-Nie-6872100818183522306,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/8250e5d0520e426e856f12941b4080fd.jpeg
1044649,9b6d471d-4aa3-4334-8e15-cd1f79f3cc7d,الصداقه,Ammar Haj Ahmad & Kahlil Gibran,6852479960695703554,الصداقه,Kahlil Gibran,https://www.tiktok.com/music/---------------6852479960695703554,https://p16-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/12bcfb4cb2fa4e6797d3eb72133a2339.jpeg
1044650,cfccd365-f309-45e8-a365-95126e2ca0b8,Deki Erey (Emni'are),Abraham Afewerki,6950301734620760066,Deki Erey (Emni'are),Abraham Afewerki,https://www.tiktok.com/music/Deki-Erey--Emni-are--6950301734620760066,https://p16-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/b158999e8f6145c78eb3b06b49d94b36.jpeg
1044651,cfccd365-f309-45e8-a365-95126e2ca0b8,Deki Erey (Emni'are),Abraham Afewerki,6883167164065729281,Originalton,Ermias.                     🐆,https://www.tiktok.com/music/Originalton-6883167164065729281,https://p16-sg.tiktokcdn.com/tos-maliva-avt-0068/0ac82ec8ec11087fcb7b6f2bd3f02c4a~c5_720x720.jpeg
1044652,c9221285-0fe1-44bc-9e9e-9bc6879071e4,Я люблю её,Ahmed Shad,6906474548632374017,оригинальный звук,петя,https://www.tiktok.com/music/----------------------------------6906474548632374017,https://p58-sign-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/d88344c198185431e3f8c5d64ca888de.jpeg
1044653,c9221285-0fe1-44bc-9e9e-9bc6879071e4,Я люблю её,Ahmed Shad,6847488065573767170,Я люблю её,Ahmedshad,https://www.tiktok.com/music/-------------------6847488065573767170,https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-v-2774/f744a6a560d040708a252658508a747b.jpeg
1044654,4cd3ff9f-1588-4bb0-a7d6-b1868806b0f0,Uss Paani Ch Pathar,Rajdeep Kullar & Gulshan Kamboz,6897841794986314497,Butt,nafeesbutt,https://www.tiktok.com/music/Butt-6897841794986314497,https://p16-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/759ecbfe4249f47838b6badc8806b7cc.jpeg
1044655,4cd3ff9f-1588-4bb0-a7d6-b1868806b0f0,Uss Paani Ch Pathar,Rajdeep Kullar & Gulshan Kamboz,6961053896185891586,original sound,Usman RAjPOOT,https://www.tiktok.com/music/original-sound-6961053896185891586,https://p16-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/f58eaa2eb6cb152fdcbbe582cb4ba342.jpeg
1044656,4cd3ff9f-1588-4bb0-a7d6-b1868806b0f0,Uss Paani Ch Pathar,Rajdeep Kullar & Gulshan Kamboz,6920625986899905282,original sound,M.jamil2+2=5,https://www.tiktok.com/music/original-sound-6920625986899905282,https://p16-sg.tiktokcdn.com/aweme/720x720/tos-alisg-avt-0068/c0565a166f666bc17f514efa065004c7.jpeg
